veh,pos,t,event,paxes
2,44996090.0,1315,ARRIVES_AT_DROPOFF,[13]
2,44996090.0,1409,RECEIVES_REQUEST,[]
2,44996090.0,1409,ACCEPTS_REQUEST,[]
2,44996090.0,1429,IS_ACCEPTED_BY_TRAVELLER,[]
2,45001817.0,1437,ARRIVES_AT_PICKUP,[]
2,45001817.0,1437,MEETS_TRAVELLER_AT_PICKUP,[]
2,45001817.0,1467,DEPARTS_FROM_PICKUP,[16]
2,493799170.0,1622,ARRIVES_AT_DROPOFF,[16]
2,493799170.0,2009,RECEIVES_REQUEST,[]
2,493799170.0,2009,ACCEPTS_REQUEST,[]
2,493799170.0,2029,IS_ACCEPTED_BY_TRAVELLER,[]
2,1852881068.0,2047,ARRIVES_AT_PICKUP,[]
2,1852881068.0,2047,MEETS_TRAVELLER_AT_PICKUP,[]
2,1852881068.0,2077,DEPARTS_FROM_PICKUP,[22]
2,541199370.0,2278,ARRIVES_AT_DROPOFF,[22]
2,541199370.0,2369,RECEIVES_REQUEST,[]
2,541199370.0,2369,REJECTS_REQUEST,[]
2,541199370.0,2489,RECEIVES_REQUEST,[]
2,541199370.0,2499,ACCEPTS_REQUEST,[]
2,541199370.0,2519,IS_ACCEPTED_BY_TRAVELLER,[]
2,44990934.0,2622,ARRIVES_AT_PICKUP,[]
2,44990934.0,2622,MEETS_TRAVELLER_AT_PICKUP,[]
2,44990934.0,2652,DEPARTS_FROM_PICKUP,[27]
2,45009924.0,2824,ARRIVES_AT_DROPOFF,[27]
2,45009924.0,2849,RECEIVES_REQUEST,[]
2,45009924.0,2849,REJECTS_REQUEST,[]
2,45009924.0,2849,RECEIVES_REQUEST,[]
2,45009924.0,2849,REJECTS_REQUEST,[]
2,45009924.0,2849,RECEIVES_REQUEST,[]
2,45009924.0,2849,REJECTS_REQUEST,[]
2,45009924.0,2969,RECEIVES_REQUEST,[]
2,45009924.0,2969,REJECTS_REQUEST,[]
2,45009924.0,2969,RECEIVES_REQUEST,[]
2,45009924.0,2969,REJECTS_REQUEST,[]
2,45009924.0,3089,RECEIVES_REQUEST,[]
2,45009924.0,3089,REJECTS_REQUEST,[]
2,45009924.0,3089,RECEIVES_REQUEST,[]
2,45009924.0,3089,REJECTS_REQUEST,[]
2,45009924.0,3209,RECEIVES_REQUEST,[]
2,45009924.0,3209,REJECTS_REQUEST,[]
2,45009924.0,3209,RECEIVES_REQUEST,[]
2,45009924.0,3209,REJECTS_REQUEST,[]
2,45009924.0,3209,RECEIVES_REQUEST,[]
2,45009924.0,3209,REJECTS_REQUEST,[]
2,45009924.0,10799,ENDS_SHIFT,[]
3,44987836.0,0,STARTS_DAY,[]
3,44987836.0,0,OPENS_APP,[]
3,44987836.0,329,RECEIVES_REQUEST,[]
3,44987836.0,329,ACCEPTS_REQUEST,[]
3,44987836.0,349,IS_ACCEPTED_BY_TRAVELLER,[]
3,45014330.0,430,ARRIVES_AT_PICKUP,[]
3,45014330.0,430,MEETS_TRAVELLER_AT_PICKUP,[]
3,45014330.0,460,DEPARTS_FROM_PICKUP,[2]
3,510615533.0,549,ARRIVES_AT_DROPOFF,[2]
3,510615533.0,689,RECEIVES_REQUEST,[]
3,510615533.0,689,ACCEPTS_REQUEST,[]
3,510615533.0,709,IS_ACCEPTED_BY_TRAVELLER,[]
3,44977983.0,785,ARRIVES_AT_PICKUP,[]
3,44977983.0,785,MEETS_TRAVELLER_AT_PICKUP,[]
3,44977983.0,815,DEPARTS_FROM_PICKUP,[7]
3,5040974833.0,936,ARRIVES_AT_DROPOFF,[7]
3,5040974833.0,1049,RECEIVES_REQUEST,[]
3,5040974833.0,1049,ACCEPTS_REQUEST,[]
3,5040974833.0,1069,IS_ACCEPTED_BY_TRAVELLER,[]
3,45018350.0,1119,ARRIVES_AT_PICKUP,[]
3,45018350.0,1119,MEETS_TRAVELLER_AT_PICKUP,[]
3,45018350.0,1149,DEPARTS_FROM_PICKUP,[9]
3,45001822.0,1240,ARRIVES_AT_DROPOFF,[9]
3,45001822.0,1289,RECEIVES_REQUEST,[]
3,45001822.0,1289,ACCEPTS_REQUEST,[]
3,45001822.0,1309,IS_ACCEPTED_BY_TRAVELLER,[]
3,44990928.0,1385,ARRIVES_AT_PICKUP,[]
3,44990928.0,1385,MEETS_TRAVELLER_AT_PICKUP,[]
3,44990928.0,1415,DEPARTS_FROM_PICKUP,[14]
3,616509589.0,1603,ARRIVES_AT_DROPOFF,[14]
3,616509589.0,1649,RECEIVES_REQUEST,[]
3,616509589.0,1649,ACCEPTS_REQUEST,[]
3,1402824249.0,1664,ARRIVES_AT_PICKUP,[]
3,1402824249.0,1669,IS_ACCEPTED_BY_TRAVELLER,[]
3,1402824249.0,1669,MEETS_TRAVELLER_AT_PICKUP,[]
3,1402824249.0,1699,DEPARTS_FROM_PICKUP,[19]
3,45007127.0,1830,ARRIVES_AT_DROPOFF,[19]
3,45007127.0,1889,RECEIVES_REQUEST,[]
3,45007127.0,1889,ACCEPTS_REQUEST,[]
3,45007127.0,1909,IS_ACCEPTED_BY_TRAVELLER,[]
3,44999244.0,1965,ARRIVES_AT_PICKUP,[]
3,44999244.0,1965,MEETS_TRAVELLER_AT_PICKUP,[]
3,44999244.0,1995,DEPARTS_FROM_PICKUP,[21]
3,45007582.0,2048,ARRIVES_AT_DROPOFF,[21]
3,45007582.0,2249,RECEIVES_REQUEST,[]
3,45007582.0,2249,ACCEPTS_REQUEST,[]
3,45007582.0,2269,IS_ACCEPTED_BY_TRAVELLER,[]
3,44976031.0,2369,ARRIVES_AT_PICKUP,[]
3,44976031.0,2369,MEETS_TRAVELLER_AT_PICKUP,[]
3,44976031.0,2399,DEPARTS_FROM_PICKUP,[25]
3,520831195.0,2536,ARRIVES_AT_DROPOFF,[25]
3,520831195.0,2609,RECEIVES_REQUEST,[]
3,520831195.0,2609,IS_REJECTED_BY_TRAVELLER,[]
3,520831195.0,2729,RECEIVES_REQUEST,[]
3,520831195.0,2729,REJECTS_REQUEST,[]
3,520831195.0,2729,RECEIVES_REQUEST,[]
3,520831195.0,2729,REJECTS_REQUEST,[]
3,520831195.0,2849,RECEIVES_REQUEST,[]
3,520831195.0,2849,REJECTS_REQUEST,[]
3,520831195.0,2849,RECEIVES_REQUEST,[]
3,520831195.0,2849,REJECTS_REQUEST,[]
3,520831195.0,2969,RECEIVES_REQUEST,[]
3,520831195.0,2969,REJECTS_REQUEST,[]
3,520831195.0,2969,RECEIVES_REQUEST,[]
3,520831195.0,2969,REJECTS_REQUEST,[]
3,520831195.0,3089,RECEIVES_REQUEST,[]
3,520831195.0,3089,REJECTS_REQUEST,[]
3,520831195.0,3089,RECEIVES_REQUEST,[]
3,520831195.0,3089,REJECTS_REQUEST,[]
3,520831195.0,3209,RECEIVES_REQUEST,[]
3,520831195.0,3209,REJECTS_REQUEST,[]
3,520831195.0,3209,RECEIVES_REQUEST,[]
3,520831195.0,3209,REJECTS_REQUEST,[]
3,520831195.0,3209,RECEIVES_REQUEST,[]
3,520831195.0,3209,REJECTS_REQUEST,[]
3,520831195.0,10799,ENDS_SHIFT,[]
4,520837272.0,0,STARTS_DAY,[]
4,520837272.0,0,OPENS_APP,[]
4,520837272.0,89,RECEIVES_REQUEST,[]
4,520837272.0,89,ACCEPTS_REQUEST,[]
4,45016738.0,95,ARRIVES_AT_PICKUP,[]
4,45016738.0,109,IS_ACCEPTED_BY_TRAVELLER,[]
4,45016738.0,109,MEETS_TRAVELLER_AT_PICKUP,[]
4,45016738.0,139,DEPARTS_FROM_PICKUP,[0]
4,306568278.0,307,ARRIVES_AT_DROPOFF,[0]
4,306568278.0,329,RECEIVES_REQUEST,[]
4,306568278.0,329,IS_REJECTED_BY_TRAVELLER,[]
4,306568278.0,449,RECEIVES_REQUEST,[]
4,306568278.0,449,ACCEPTS_REQUEST,[]
4,44964616.0,457,ARRIVES_AT_PICKUP,[]
4,44964616.0,469,IS_ACCEPTED_BY_TRAVELLER,[]
4,44964616.0,469,MEETS_TRAVELLER_AT_PICKUP,[]
4,44964616.0,499,DEPARTS_FROM_PICKUP,[3]
4,44984815.0,561,ARRIVES_AT_DROPOFF,[3]
4,44984815.0,689,RECEIVES_REQUEST,[]
4,44984815.0,689,ACCEPTS_REQUEST,[]
4,44984815.0,709,IS_ACCEPTED_BY_TRAVELLER,[]
4,661170842.0,712,ARRIVES_AT_PICKUP,[]
4,661170842.0,712,MEETS_TRAVELLER_AT_PICKUP,[]
4,661170842.0,742,DEPARTS_FROM_PICKUP,[5]
4,44989725.0,820,ARRIVES_AT_DROPOFF,[5]
4,44989725.0,929,RECEIVES_REQUEST,[]
4,44989725.0,929,IS_REJECTED_BY_TRAVELLER,[]
4,44989725.0,1049,RECEIVES_REQUEST,[]
4,44989725.0,1049,ACCEPTS_REQUEST,[]
4,44989725.0,1069,IS_ACCEPTED_BY_TRAVELLER,[]
4,45001824.0,1135,ARRIVES_AT_PICKUP,[]
4,45001824.0,1135,MEETS_TRAVELLER_AT_PICKUP,[]
4,45001824.0,1165,DEPARTS_FROM_PICKUP,[12]
4,4340326874.0,1253,ARRIVES_AT_DROPOFF,[12]
4,4340326874.0,1409,RECEIVES_REQUEST,[]
4,4340326874.0,1409,IS_REJECTED_BY_TRAVELLER,[]
4,4340326874.0,1529,RECEIVES_REQUEST,[]
4,4340326874.0,1529,ACCEPTS_REQUEST,[]
4,4340326874.0,1549,IS_ACCEPTED_BY_TRAVELLER,[]
4,2045356979.0,1676,ARRIVES_AT_PICKUP,[]
4,2045356979.0,1676,MEETS_TRAVELLER_AT_PICKUP,[]
4,2045356979.0,1706,DEPARTS_FROM_PICKUP,[18]
4,44982387.0,1916,ARRIVES_AT_DROPOFF,[18]
4,44982387.0,2009,RECEIVES_REQUEST,[]
4,44982387.0,2009,ACCEPTS_REQUEST,[]
4,44982387.0,2029,IS_ACCEPTED_BY_TRAVELLER,[]
4,45018350.0,2126,ARRIVES_AT_PICKUP,[]
4,45018350.0,2126,MEETS_TRAVELLER_AT_PICKUP,[]
4,45018350.0,2156,DEPARTS_FROM_PICKUP,[23]
4,1670703741.0,2359,ARRIVES_AT_DROPOFF,[23]
4,1670703741.0,2489,RECEIVES_REQUEST,[]
4,1670703741.0,2489,ACCEPTS_REQUEST,[]
4,522125203.0,2495,ARRIVES_AT_PICKUP,[]
4,522125203.0,2509,IS_ACCEPTED_BY_TRAVELLER,[]
4,522125203.0,2509,MEETS_TRAVELLER_AT_PICKUP,[]
4,522125203.0,2539,DEPARTS_FROM_PICKUP,[26]
4,45023679.0,2802,ARRIVES_AT_DROPOFF,[26]
4,45023679.0,2849,RECEIVES_REQUEST,[]
4,45023679.0,2849,ACCEPTS_REQUEST,[]
4,45023679.0,2869,IS_ACCEPTED_BY_TRAVELLER,[]
4,44986752.0,3000,ARRIVES_AT_PICKUP,[]
4,44986752.0,3000,MEETS_TRAVELLER_AT_PICKUP,[]
4,44986752.0,3030,DEPARTS_FROM_PICKUP,[30]
4,45020096.0,3194,ARRIVES_AT_DROPOFF,[30]
4,45020096.0,3209,RECEIVES_REQUEST,[]
4,45020096.0,3209,ACCEPTS_REQUEST,[]
4,45020096.0,3229,IS_ACCEPTED_BY_TRAVELLER,[]
4,1432312429.0,3308,ARRIVES_AT_PICKUP,[]
4,1432312429.0,3308,MEETS_TRAVELLER_AT_PICKUP,[]
4,1432312429.0,3338,DEPARTS_FROM_PICKUP,[35]
4,1402824226.0,3494,ARRIVES_AT_DROPOFF,[35]
4,1402824226.0,3569,RECEIVES_REQUEST,[]
4,1402824226.0,3569,ACCEPTS_REQUEST,[]
4,1402824226.0,3589,IS_ACCEPTED_BY_TRAVELLER,[]
4,44986751.0,3597,ARRIVES_AT_PICKUP,[]
4,44986751.0,3597,MEETS_TRAVELLER_AT_PICKUP,[]
4,44986751.0,3627,DEPARTS_FROM_PICKUP,[39]
4,44974257.0,3763,ARRIVES_AT_DROPOFF,[39]
4,44974257.0,10799,ENDS_SHIFT,[]
