pax,pos,t,event,veh_id
26,45023464,2464,RECEIVES_OFFER,
26,45023464,2464,IS_REJECTED_BY_VEHICLE,
26,45023464,2584,RECEIVES_OFFER,
26,45023464,2584,ACCEPTS_OFFER,
26,45023464,2604,ARRIVES_AT_PICKUP,3.0
26,45023464,2625,MEETS_DRIVER_AT_PICKUP,3.0
26,45023464,2655,DEPARTS_FROM_PICKUP,3.0
26,45019694,2826,ARRIVES_AT_DROPOFF,3.0
26,45019694,2836,SETS_OFF_FOR_DEST,
26,45019694,2836,ARRIVES_AT_DEST,
27,513920027,0,STARTS_DAY,
27,513920027,2464,REQUESTS_RIDE,
27,513920027,2464,RECEIVES_OFFER,
27,513920027,2479,ACCEPTS_OFFER,
27,513920027,2499,ARRIVES_AT_PICKUP,1.0
27,513920027,2736,MEETS_DRIVER_AT_PICKUP,1.0
27,513920027,2766,DEPARTS_FROM_PICKUP,1.0
27,5040974840,2903,ARRIVES_AT_DROPOFF,1.0
27,5040974840,2913,SETS_OFF_FOR_DEST,
27,5040974840,2913,ARRIVES_AT_DEST,
28,401350753,0,STARTS_DAY,
28,401350753,2529,REQUESTS_RIDE,
28,401350753,2704,RECEIVES_OFFER,
28,401350753,2704,IS_REJECTED_BY_VEHICLE,
28,401350753,2944,RECEIVES_OFFER,
28,401350753,2944,ACCEPTS_OFFER,
28,401350753,2964,ARRIVES_AT_PICKUP,2.0
28,401350753,2964,MEETS_DRIVER_AT_PICKUP,2.0
28,401350753,2994,DEPARTS_FROM_PICKUP,2.0
28,5040974833,3161,ARRIVES_AT_DROPOFF,2.0
28,5040974833,3171,SETS_OFF_FOR_DEST,
28,5040974833,3171,ARRIVES_AT_DEST,
29,44999810,0,STARTS_DAY,
29,44999810,2542,REQUESTS_RIDE,
29,44999810,2584,RECEIVES_OFFER,
29,44999810,2584,ACCEPTS_OFFER,
29,44999810,2604,ARRIVES_AT_PICKUP,2.0
29,44999810,2663,MEETS_DRIVER_AT_PICKUP,2.0
29,44999810,2693,DEPARTS_FROM_PICKUP,2.0
29,5257342096,2852,ARRIVES_AT_DROPOFF,2.0
29,5257342096,2862,SETS_OFF_FOR_DEST,
29,5257342096,2862,ARRIVES_AT_DEST,
30,44988342,0,STARTS_DAY,
30,44988342,2579,REQUESTS_RIDE,
30,44988342,2704,RECEIVES_OFFER,
30,44988342,2704,IS_REJECTED_BY_VEHICLE,
30,44988342,2944,RECEIVES_OFFER,
30,44988342,2944,IS_REJECTED_BY_VEHICLE,
30,44988342,3194,LOSES_PATIENCE,
30,44988342,3194,LOSES_PATIENCE,
31,44990295,0,STARTS_DAY,
31,44990295,2608,REQUESTS_RIDE,
31,44990295,2704,RECEIVES_OFFER,
31,44990295,2704,IS_REJECTED_BY_VEHICLE,
31,44990295,2944,RECEIVES_OFFER,
31,44990295,2944,REJECTS_OFFER,
32,45014330,0,STARTS_DAY,
32,45014330,2635,REQUESTS_RIDE,
32,45014330,2704,RECEIVES_OFFER,
32,45014330,2704,IS_REJECTED_BY_VEHICLE,
32,45014330,2944,RECEIVES_OFFER,
32,45014330,2944,IS_REJECTED_BY_VEHICLE,
32,45014330,3184,RECEIVES_OFFER,
32,45014330,3184,ACCEPTS_OFFER,
32,45014330,3204,ARRIVES_AT_PICKUP,2.0
32,45014330,3251,MEETS_DRIVER_AT_PICKUP,2.0
32,45014330,3281,DEPARTS_FROM_PICKUP,2.0
32,44972639,3417,ARRIVES_AT_DROPOFF,2.0
32,44972639,3427,SETS_OFF_FOR_DEST,
32,44972639,3427,ARRIVES_AT_DEST,
33,44994696,0,STARTS_DAY,
33,44994696,2671,REQUESTS_RIDE,
33,44994696,2704,RECEIVES_OFFER,
33,44994696,2704,IS_REJECTED_BY_VEHICLE,
33,44994696,2944,RECEIVES_OFFER,
33,44994696,2944,IS_REJECTED_BY_VEHICLE,
33,44994696,3064,RECEIVES_OFFER,
33,44994696,3064,ACCEPTS_OFFER,
33,44994696,3084,ARRIVES_AT_PICKUP,3.0
33,44994696,3152,MEETS_DRIVER_AT_PICKUP,3.0
33,44994696,3182,DEPARTS_FROM_PICKUP,3.0
33,45007582,3248,ARRIVES_AT_DROPOFF,3.0
33,45007582,3258,SETS_OFF_FOR_DEST,
33,45007582,3258,ARRIVES_AT_DEST,
34,550533155,0,STARTS_DAY,
34,550533155,3096,REQUESTS_RIDE,
34,550533155,3184,RECEIVES_OFFER,
34,550533155,3184,IS_REJECTED_BY_VEHICLE,
34,550533155,3184,RECEIVES_OFFER,
34,550533155,3184,IS_REJECTED_BY_VEHICLE,
34,550533155,3304,RECEIVES_OFFER,
34,550533155,3304,ACCEPTS_OFFER,
34,550533155,3324,ARRIVES_AT_PICKUP,3.0
34,550533155,3356,MEETS_DRIVER_AT_PICKUP,3.0
34,550533155,3386,DEPARTS_FROM_PICKUP,3.0
34,2503074244,3441,ARRIVES_AT_DROPOFF,3.0
34,2503074244,3451,SETS_OFF_FOR_DEST,
34,2503074244,3451,ARRIVES_AT_DEST,
35,838045973,0,STARTS_DAY,
35,838045973,3143,REQUESTS_RIDE,
35,838045973,3184,RECEIVES_OFFER,
35,838045973,3184,IS_REJECTED_BY_VEHICLE,
35,838045973,3184,RECEIVES_OFFER,
35,838045973,3184,IS_REJECTED_BY_VEHICLE,
35,838045973,3758,LOSES_PATIENCE,
35,838045973,3758,LOSES_PATIENCE,
36,1967365383,0,STARTS_DAY,
36,1967365383,3210,REQUESTS_RIDE,
36,1967365383,3304,RECEIVES_OFFER,
36,1967365383,3304,IS_REJECTED_BY_VEHICLE,
36,1967365383,3304,RECEIVES_OFFER,
36,1967365383,3304,IS_REJECTED_BY_VEHICLE,
36,1967365383,3544,RECEIVES_OFFER,
36,1967365383,3544,ACCEPTS_OFFER,
36,1967365383,3564,ARRIVES_AT_PICKUP,2.0
36,1967365383,3564,MEETS_DRIVER_AT_PICKUP,2.0
36,1967365383,3594,DEPARTS_FROM_PICKUP,2.0
36,2503200423,3684,ARRIVES_AT_DROPOFF,2.0
36,2503200423,3694,SETS_OFF_FOR_DEST,
36,2503200423,3694,ARRIVES_AT_DEST,
37,45022518,0,STARTS_DAY,
37,45022518,3240,REQUESTS_RIDE,
37,45022518,3304,RECEIVES_OFFER,
37,45022518,3304,IS_REJECTED_BY_VEHICLE,
37,45022518,3304,RECEIVES_OFFER,
37,45022518,3304,IS_REJECTED_BY_VEHICLE,
37,45022518,3784,RECEIVES_OFFER,
37,45022518,3784,IS_REJECTED_BY_VEHICLE,
37,45022518,3855,LOSES_PATIENCE,
37,45022518,3855,LOSES_PATIENCE,
38,1432312436,0,STARTS_DAY,
38,1432312436,3474,REQUESTS_RIDE,
38,1432312436,3544,RECEIVES_OFFER,
38,1432312436,3544,ACCEPTS_OFFER,
38,1432312436,3564,ARRIVES_AT_PICKUP,3.0
38,1432312436,3670,MEETS_DRIVER_AT_PICKUP,3.0
38,1432312436,3700,DEPARTS_FROM_PICKUP,3.0
38,44991296,3864,ARRIVES_AT_DROPOFF,3.0
38,44991296,3874,SETS_OFF_FOR_DEST,
38,44991296,3874,ARRIVES_AT_DEST,
39,2273226090,0,STARTS_DAY,
39,2273226090,3530,REQUESTS_RIDE,
39,2273226090,3544,RECEIVES_OFFER,
39,2273226090,3544,IS_REJECTED_BY_VEHICLE,
39,2273226090,3544,RECEIVES_OFFER,
39,2273226090,3544,IS_REJECTED_BY_VEHICLE,
39,2273226090,3784,RECEIVES_OFFER,
39,2273226090,3784,IS_REJECTED_BY_VEHICLE,
39,2273226090,3904,RECEIVES_OFFER,
39,2273226090,3904,REJECTS_OFFER,
