pax,pos,t,event,veh_id
25,44982950,2717,SETS_OFF_FOR_DEST,
25,44982950,2717,ARRIVES_AT_DEST,
26,45023464,0,STARTS_DAY,
26,45023464,2376,REQUESTS_RIDE,
26,45023464,2429,RECEIVES_OFFER,
26,45023464,2429,ACCEPTS_OFFER,
26,45023464,2449,ARRIVES_AT_PICKUP,1.0
26,45023464,2535,MEETS_DRIVER_AT_PICKUP,1.0
26,45023464,2565,DEPARTS_FROM_PICKUP,1.0
26,45019694,2736,ARRIVES_AT_DROPOFF,1.0
26,45019694,2746,SETS_OFF_FOR_DEST,
26,45019694,2746,ARRIVES_AT_DEST,
27,513920027,0,STARTS_DAY,
27,513920027,2464,REQUESTS_RIDE,
27,513920027,2549,RECEIVES_OFFER,
27,513920027,2549,IS_REJECTED_BY_VEHICLE,
27,513920027,2549,RECEIVES_OFFER,
27,513920027,2549,ACCEPTS_OFFER,
27,513920027,2569,ARRIVES_AT_PICKUP,6.0
27,513920027,2815,MEETS_DRIVER_AT_PICKUP,6.0
27,513920027,2845,DEPARTS_FROM_PICKUP,6.0
27,5040974840,2982,ARRIVES_AT_DROPOFF,6.0
27,5040974840,2992,SETS_OFF_FOR_DEST,
27,5040974840,2992,ARRIVES_AT_DEST,
28,401350753,0,STARTS_DAY,
28,401350753,2529,REQUESTS_RIDE,
28,401350753,2549,RECEIVES_OFFER,
28,401350753,2549,ACCEPTS_OFFER,
28,401350753,2569,ARRIVES_AT_PICKUP,8.0
28,401350753,2640,MEETS_DRIVER_AT_PICKUP,8.0
28,401350753,2670,DEPARTS_FROM_PICKUP,8.0
28,5040974833,2837,ARRIVES_AT_DROPOFF,8.0
28,5040974833,2847,SETS_OFF_FOR_DEST,
28,5040974833,2847,ARRIVES_AT_DEST,
29,44999810,0,STARTS_DAY,
29,44999810,2542,REQUESTS_RIDE,
29,44999810,2549,RECEIVES_OFFER,
29,44999810,2557,ACCEPTS_OFFER,
29,44999810,2577,ARRIVES_AT_PICKUP,2.0
29,44999810,2653,MEETS_DRIVER_AT_PICKUP,2.0
29,44999810,2683,DEPARTS_FROM_PICKUP,2.0
29,5257342096,2842,ARRIVES_AT_DROPOFF,2.0
29,5257342096,2852,SETS_OFF_FOR_DEST,
29,5257342096,2852,ARRIVES_AT_DEST,
30,44988342,0,STARTS_DAY,
30,44988342,2579,REQUESTS_RIDE,
30,44988342,2669,RECEIVES_OFFER,
30,44988342,2669,REJECTS_OFFER,
31,44990295,0,STARTS_DAY,
31,44990295,2608,REQUESTS_RIDE,
31,44990295,2669,RECEIVES_OFFER,
31,44990295,2669,REJECTS_OFFER,
32,45014330,0,STARTS_DAY,
32,45014330,2635,REQUESTS_RIDE,
32,45014330,2789,RECEIVES_OFFER,
32,45014330,2789,IS_REJECTED_BY_VEHICLE,
32,45014330,2789,RECEIVES_OFFER,
32,45014330,2789,IS_REJECTED_BY_VEHICLE,
32,45014330,2789,RECEIVES_OFFER,
32,45014330,2789,REJECTS_OFFER,
33,44994696,0,STARTS_DAY,
33,44994696,2671,REQUESTS_RIDE,
33,44994696,2789,RECEIVES_OFFER,
33,44994696,2789,IS_REJECTED_BY_VEHICLE,
33,44994696,2789,RECEIVES_OFFER,
33,44994696,2789,ACCEPTS_OFFER,
33,44994696,2809,ARRIVES_AT_PICKUP,3.0
33,44994696,2886,MEETS_DRIVER_AT_PICKUP,3.0
33,44994696,2916,DEPARTS_FROM_PICKUP,3.0
33,45007582,2982,ARRIVES_AT_DROPOFF,3.0
33,45007582,2992,SETS_OFF_FOR_DEST,
33,45007582,2992,ARRIVES_AT_DEST,
34,550533155,0,STARTS_DAY,
34,550533155,3096,REQUESTS_RIDE,
34,550533155,3149,RECEIVES_OFFER,
34,550533155,3149,ACCEPTS_OFFER,
34,550533155,3169,ARRIVES_AT_PICKUP,3.0
34,550533155,3201,MEETS_DRIVER_AT_PICKUP,3.0
34,550533155,3231,DEPARTS_FROM_PICKUP,3.0
34,2503074244,3286,ARRIVES_AT_DROPOFF,3.0
34,2503074244,3296,SETS_OFF_FOR_DEST,
34,2503074244,3296,ARRIVES_AT_DEST,
35,838045973,0,STARTS_DAY,
35,838045973,3143,REQUESTS_RIDE,
35,838045973,3149,RECEIVES_OFFER,
35,838045973,3158,ACCEPTS_OFFER,
35,838045973,3178,ARRIVES_AT_PICKUP,7.0
35,838045973,3267,MEETS_DRIVER_AT_PICKUP,7.0
35,838045973,3297,DEPARTS_FROM_PICKUP,7.0
35,522130896,3593,ARRIVES_AT_DROPOFF,7.0
35,522130896,3603,SETS_OFF_FOR_DEST,
35,522130896,3603,ARRIVES_AT_DEST,
36,1967365383,0,STARTS_DAY,
36,1967365383,3210,REQUESTS_RIDE,
36,1967365383,3269,RECEIVES_OFFER,
36,1967365383,3269,REJECTS_OFFER,
37,45022518,0,STARTS_DAY,
37,45022518,3240,REQUESTS_RIDE,
37,45022518,3269,RECEIVES_OFFER,
37,45022518,3269,IS_REJECTED_BY_VEHICLE,
37,45022518,3269,RECEIVES_OFFER,
37,45022518,3269,ACCEPTS_OFFER,
37,45022518,3289,ARRIVES_AT_PICKUP,6.0
37,45022518,3500,MEETS_DRIVER_AT_PICKUP,6.0
37,45022518,3530,DEPARTS_FROM_PICKUP,6.0
37,552348325,3687,ARRIVES_AT_DROPOFF,6.0
37,552348325,3697,SETS_OFF_FOR_DEST,
37,552348325,3697,ARRIVES_AT_DEST,
38,1432312436,0,STARTS_DAY,
38,1432312436,3474,REQUESTS_RIDE,
38,1432312436,3509,RECEIVES_OFFER,
38,1432312436,3509,IS_REJECTED_BY_VEHICLE,
38,1432312436,3509,RECEIVES_OFFER,
38,1432312436,3509,ACCEPTS_OFFER,
38,1432312436,3529,ARRIVES_AT_PICKUP,5.0
38,1432312436,3593,MEETS_DRIVER_AT_PICKUP,5.0
38,1432312436,3623,DEPARTS_FROM_PICKUP,5.0
38,44991296,3787,ARRIVES_AT_DROPOFF,5.0
38,44991296,3797,SETS_OFF_FOR_DEST,
38,44991296,3797,ARRIVES_AT_DEST,
39,2273226090,0,STARTS_DAY,
39,2273226090,3530,REQUESTS_RIDE,
39,2273226090,3629,RECEIVES_OFFER,
39,2273226090,3629,IS_REJECTED_BY_VEHICLE,
39,2273226090,3629,RECEIVES_OFFER,
39,2273226090,3629,REJECTS_OFFER,
