veh,pos,t,event,paxes
2,45026462.0,2852,ARRIVES_AT_PICKUP,[]
2,45026462.0,2852,MEETS_TRAVELLER_AT_PICKUP,[]
2,45026462.0,2882,DEPARTS_FROM_PICKUP,[32]
2,45029511.0,3198,ARRIVES_AT_DROPOFF,[32]
2,45029511.0,3509,RECEIVES_REQUEST,[]
2,45029511.0,3509,REJECTS_REQUEST,[]
2,45029511.0,3509,RECEIVES_REQUEST,[]
2,45029511.0,3509,REJECTS_REQUEST,[]
2,45029511.0,10799,ENDS_SHIFT,[]
3,44987282.0,0,STARTS_DAY,[]
3,44987282.0,0,OPENS_APP,[]
3,44987282.0,269,RECEIVES_REQUEST,[]
3,44987282.0,269,ACCEPTS_REQUEST,[]
3,44987282.0,289,IS_ACCEPTED_BY_TRAVELLER,[]
3,44994287.0,292,ARRIVES_AT_PICKUP,[]
3,44994287.0,292,MEETS_TRAVELLER_AT_PICKUP,[]
3,44994287.0,322,DEPARTS_FROM_PICKUP,[3]
3,45009740.0,409,ARRIVES_AT_DROPOFF,[3]
3,45009740.0,629,RECEIVES_REQUEST,[]
3,45009740.0,629,ACCEPTS_REQUEST,[]
3,45009740.0,649,IS_ACCEPTED_BY_TRAVELLER,[]
3,519520433.0,688,ARRIVES_AT_PICKUP,[]
3,519520433.0,688,MEETS_TRAVELLER_AT_PICKUP,[]
3,519520433.0,718,DEPARTS_FROM_PICKUP,[7]
3,4290089790.0,909,ARRIVES_AT_DROPOFF,[7]
3,4290089790.0,1589,RECEIVES_REQUEST,[]
3,4290089790.0,1589,ACCEPTS_REQUEST,[]
3,4290089790.0,1609,IS_ACCEPTED_BY_TRAVELLER,[]
3,510604519.0,1618,ARRIVES_AT_PICKUP,[]
3,510604519.0,1618,MEETS_TRAVELLER_AT_PICKUP,[]
3,510604519.0,1648,DEPARTS_FROM_PICKUP,[17]
3,45019696.0,1839,ARRIVES_AT_DROPOFF,[17]
3,45019696.0,2429,RECEIVES_REQUEST,[]
3,45019696.0,2429,ACCEPTS_REQUEST,[]
3,45019696.0,2449,IS_ACCEPTED_BY_TRAVELLER,[]
3,510841597.0,2466,ARRIVES_AT_PICKUP,[]
3,510841597.0,2466,MEETS_TRAVELLER_AT_PICKUP,[]
3,510841597.0,2496,DEPARTS_FROM_PICKUP,[30]
3,510874686.0,2588,ARRIVES_AT_DROPOFF,[30]
3,510874686.0,2789,RECEIVES_REQUEST,[]
3,510874686.0,2789,REJECTS_REQUEST,[]
3,510874686.0,3509,RECEIVES_REQUEST,[]
3,510874686.0,3509,REJECTS_REQUEST,[]
3,510874686.0,3509,RECEIVES_REQUEST,[]
3,510874686.0,3509,REJECTS_REQUEST,[]
3,510874686.0,10799,ENDS_SHIFT,[]
4,44993105.0,0,STARTS_DAY,[]
4,44993105.0,0,OPENS_APP,[]
4,44993105.0,749,RECEIVES_REQUEST,[]
4,44993105.0,749,ACCEPTS_REQUEST,[]
4,44993105.0,769,IS_ACCEPTED_BY_TRAVELLER,[]
4,1454318509.0,776,ARRIVES_AT_PICKUP,[]
4,1454318509.0,776,MEETS_TRAVELLER_AT_PICKUP,[]
4,1454318509.0,806,DEPARTS_FROM_PICKUP,[8]
4,401320325.0,952,ARRIVES_AT_DROPOFF,[8]
4,401320325.0,1349,RECEIVES_REQUEST,[]
4,401320325.0,1349,ACCEPTS_REQUEST,[]
4,401320325.0,1369,IS_ACCEPTED_BY_TRAVELLER,[]
4,45007277.0,1386,ARRIVES_AT_PICKUP,[]
4,45007277.0,1386,MEETS_TRAVELLER_AT_PICKUP,[]
4,45007277.0,1416,DEPARTS_FROM_PICKUP,[15]
4,5040974850.0,1534,ARRIVES_AT_DROPOFF,[15]
4,5040974850.0,2309,RECEIVES_REQUEST,[]
4,5040974850.0,2309,ACCEPTS_REQUEST,[]
4,5040974850.0,2329,IS_ACCEPTED_BY_TRAVELLER,[]
4,44992296.0,2397,ARRIVES_AT_PICKUP,[]
4,44992296.0,2397,MEETS_TRAVELLER_AT_PICKUP,[]
4,44992296.0,2427,DEPARTS_FROM_PICKUP,[24]
4,510927941.0,2542,ARRIVES_AT_DROPOFF,[24]
4,510927941.0,3269,RECEIVES_REQUEST,[]
4,510927941.0,3269,ACCEPTS_REQUEST,[]
4,510927941.0,3289,IS_ACCEPTED_BY_TRAVELLER,[]
4,1432312430.0,3325,ARRIVES_AT_PICKUP,[]
4,1432312430.0,3325,MEETS_TRAVELLER_AT_PICKUP,[]
4,1432312430.0,3355,DEPARTS_FROM_PICKUP,[37]
4,45017204.0,3602,ARRIVES_AT_DROPOFF,[37]
4,45017204.0,3629,RECEIVES_REQUEST,[]
4,45017204.0,3629,ACCEPTS_REQUEST,[]
4,45017204.0,3649,IS_ACCEPTED_BY_TRAVELLER,[]
4,4290089187.0,3805,ARRIVES_AT_PICKUP,[]
4,4290089187.0,3805,MEETS_TRAVELLER_AT_PICKUP,[]
4,4290089187.0,3835,DEPARTS_FROM_PICKUP,[38]
4,1402824275.0,4048,ARRIVES_AT_DROPOFF,[38]
4,1402824275.0,10799,ENDS_SHIFT,[]
5,44993918.0,0,STARTS_DAY,[]
5,44993918.0,0,OPENS_APP,[]
5,44993918.0,149,RECEIVES_REQUEST,[]
5,44993918.0,149,ACCEPTS_REQUEST,[]
5,44993918.0,169,IS_ACCEPTED_BY_TRAVELLER,[]
5,1402824249.0,246,ARRIVES_AT_PICKUP,[]
5,1402824249.0,246,MEETS_TRAVELLER_AT_PICKUP,[]
5,1402824249.0,276,DEPARTS_FROM_PICKUP,[2]
5,45033214.0,566,ARRIVES_AT_DROPOFF,[2]
5,45033214.0,869,RECEIVES_REQUEST,[]
5,45033214.0,869,IS_REJECTED_BY_TRAVELLER,[]
5,45033214.0,1709,RECEIVES_REQUEST,[]
5,45033214.0,1709,ACCEPTS_REQUEST,[]
5,45033214.0,1729,IS_ACCEPTED_BY_TRAVELLER,[]
5,522125134.0,1743,ARRIVES_AT_PICKUP,[]
5,522125134.0,1743,MEETS_TRAVELLER_AT_PICKUP,[]
5,522125134.0,1773,DEPARTS_FROM_PICKUP,[19]
5,1402795350.0,2042,ARRIVES_AT_DROPOFF,[19]
5,1402795350.0,2309,RECEIVES_REQUEST,[]
5,1402795350.0,2309,ACCEPTS_REQUEST,[]
5,1402795350.0,2329,IS_ACCEPTED_BY_TRAVELLER,[]
5,44992296.0,2397,ARRIVES_AT_PICKUP,[]
5,44992296.0,2397,MEETS_TRAVELLER_AT_PICKUP,[]
5,44992296.0,2427,DEPARTS_FROM_PICKUP,[26]
5,44988342.0,2565,ARRIVES_AT_DROPOFF,[26]
5,44988342.0,2789,RECEIVES_REQUEST,[]
5,44988342.0,2789,REJECTS_REQUEST,[]
5,44988342.0,3269,RECEIVES_REQUEST,[]
5,44988342.0,3269,REJECTS_REQUEST,[]
5,44988342.0,3509,RECEIVES_REQUEST,[]
5,44988342.0,3509,REJECTS_REQUEST,[]
5,44988342.0,3509,RECEIVES_REQUEST,[]
5,44988342.0,3509,REJECTS_REQUEST,[]
5,44988342.0,10799,ENDS_SHIFT,[]
6,510927941.0,0,STARTS_DAY,[]
6,510927941.0,0,OPENS_APP,[]
6,510927941.0,149,RECEIVES_REQUEST,[]
6,510927941.0,149,ACCEPTS_REQUEST,[]
6,510927941.0,169,IS_ACCEPTED_BY_TRAVELLER,[]
6,616509589.0,279,ARRIVES_AT_PICKUP,[]
6,616509589.0,279,MEETS_TRAVELLER_AT_PICKUP,[]
6,616509589.0,309,DEPARTS_FROM_PICKUP,[1]
6,45009924.0,416,ARRIVES_AT_DROPOFF,[1]
6,45009924.0,509,RECEIVES_REQUEST,[]
6,45009924.0,512,ACCEPTS_REQUEST,[]
6,45009924.0,532,IS_ACCEPTED_BY_TRAVELLER,[]
6,5040974850.0,539,ARRIVES_AT_PICKUP,[]
6,5040974850.0,539,MEETS_TRAVELLER_AT_PICKUP,[]
6,5040974850.0,569,DEPARTS_FROM_PICKUP,[6]
6,45001822.0,615,ARRIVES_AT_DROPOFF,[6]
6,45001822.0,869,RECEIVES_REQUEST,[]
6,45001822.0,869,ACCEPTS_REQUEST,[]
6,45001822.0,889,IS_ACCEPTED_BY_TRAVELLER,[]
6,493799198.0,1093,ARRIVES_AT_PICKUP,[]
6,493799198.0,1093,MEETS_TRAVELLER_AT_PICKUP,[]
6,493799198.0,1123,DEPARTS_FROM_PICKUP,[12]
6,44982387.0,1351,ARRIVES_AT_DROPOFF,[12]
6,44982387.0,1469,RECEIVES_REQUEST,[]
6,44982387.0,1469,ACCEPTS_REQUEST,[]
6,44982387.0,1489,IS_ACCEPTED_BY_TRAVELLER,[]
6,3044229612.0,1496,ARRIVES_AT_PICKUP,[]
6,3044229612.0,1496,MEETS_TRAVELLER_AT_PICKUP,[]
6,3044229612.0,1526,DEPARTS_FROM_PICKUP,[16]
6,5040974840.0,1658,ARRIVES_AT_DROPOFF,[16]
6,5040974840.0,2189,RECEIVES_REQUEST,[]
6,5040974840.0,2189,ACCEPTS_REQUEST,[]
6,5040974840.0,2209,IS_ACCEPTED_BY_TRAVELLER,[]
6,45012428.0,2216,ARRIVES_AT_PICKUP,[]
6,45012428.0,2216,MEETS_TRAVELLER_AT_PICKUP,[]
6,45012428.0,2246,DEPARTS_FROM_PICKUP,[22]
6,441422916.0,2385,ARRIVES_AT_DROPOFF,[22]
6,441422916.0,2429,RECEIVES_REQUEST,[]
6,441422916.0,2429,IS_REJECTED_BY_TRAVELLER,[]
6,441422916.0,2669,RECEIVES_REQUEST,[]
6,441422916.0,2669,ACCEPTS_REQUEST,[]
6,441422916.0,2669,ARRIVES_AT_PICKUP,[]
6,441422916.0,2689,IS_ACCEPTED_BY_TRAVELLER,[]
6,441422916.0,2689,MEETS_TRAVELLER_AT_PICKUP,[]
6,441422916.0,2719,DEPARTS_FROM_PICKUP,[31]
6,44978600.0,2879,ARRIVES_AT_DROPOFF,[31]
6,44978600.0,3149,RECEIVES_REQUEST,[]
6,44978600.0,3149,REJECTS_REQUEST,[]
6,44978600.0,3269,RECEIVES_REQUEST,[]
6,44978600.0,3269,REJECTS_REQUEST,[]
6,44978600.0,3509,RECEIVES_REQUEST,[]
6,44978600.0,3509,REJECTS_REQUEST,[]
6,44978600.0,3509,RECEIVES_REQUEST,[]
6,44978600.0,3509,REJECTS_REQUEST,[]
6,44978600.0,10799,ENDS_SHIFT,[]
7,441422910.0,0,STARTS_DAY,[]
7,441422910.0,0,OPENS_APP,[]
7,441422910.0,749,RECEIVES_REQUEST,[]
7,441422910.0,755,ACCEPTS_REQUEST,[]
7,441422910.0,775,IS_ACCEPTED_BY_TRAVELLER,[]
7,1590515649.0,806,ARRIVES_AT_PICKUP,[]
7,1590515649.0,806,MEETS_TRAVELLER_AT_PICKUP,[]
7,1590515649.0,836,DEPARTS_FROM_PICKUP,[9]
7,1430378814.0,971,ARRIVES_AT_DROPOFF,[9]
7,1430378814.0,1589,RECEIVES_REQUEST,[]
7,1430378814.0,1589,ACCEPTS_REQUEST,[]
7,1430378814.0,1609,IS_ACCEPTED_BY_TRAVELLER,[]
7,401320325.0,1668,ARRIVES_AT_PICKUP,[]
7,401320325.0,1668,MEETS_TRAVELLER_AT_PICKUP,[]
7,401320325.0,1698,DEPARTS_FROM_PICKUP,[18]
7,44973416.0,1866,ARRIVES_AT_DROPOFF,[18]
7,44973416.0,2429,RECEIVES_REQUEST,[]
7,44973416.0,2429,REJECTS_REQUEST,[]
7,44973416.0,3269,RECEIVES_REQUEST,[]
7,44973416.0,3269,ACCEPTS_REQUEST,[]
7,44973416.0,3289,IS_ACCEPTED_BY_TRAVELLER,[]
7,44984377.0,3391,ARRIVES_AT_PICKUP,[]
7,44984377.0,3391,MEETS_TRAVELLER_AT_PICKUP,[]
7,44984377.0,3421,DEPARTS_FROM_PICKUP,[36]
7,45025610.0,3605,ARRIVES_AT_DROPOFF,[36]
7,45025610.0,3629,RECEIVES_REQUEST,[]
7,45025610.0,3629,REJECTS_REQUEST,[]
7,45025610.0,10799,ENDS_SHIFT,[]
8,514022771.0,0,STARTS_DAY,[]
8,514022771.0,0,OPENS_APP,[]
8,514022771.0,869,RECEIVES_REQUEST,[]
8,514022771.0,869,ACCEPTS_REQUEST,[]
8,514022771.0,889,IS_ACCEPTED_BY_TRAVELLER,[]
8,520820355.0,933,ARRIVES_AT_PICKUP,[]
8,520820355.0,933,MEETS_TRAVELLER_AT_PICKUP,[]
8,520820355.0,963,DEPARTS_FROM_PICKUP,[13]
8,550533155.0,1101,ARRIVES_AT_DROPOFF,[13]
8,550533155.0,2069,RECEIVES_REQUEST,[]
8,550533155.0,2069,ACCEPTS_REQUEST,[]
8,550533155.0,2089,IS_ACCEPTED_BY_TRAVELLER,[]
8,44993100.0,2103,ARRIVES_AT_PICKUP,[]
8,44993100.0,2103,MEETS_TRAVELLER_AT_PICKUP,[]
8,44993100.0,2133,DEPARTS_FROM_PICKUP,[21]
8,2502710379.0,2239,ARRIVES_AT_DROPOFF,[21]
8,2502710379.0,2309,RECEIVES_REQUEST,[]
8,2502710379.0,2313,ACCEPTS_REQUEST,[]
8,2502710379.0,2333,IS_ACCEPTED_BY_TRAVELLER,[]
8,550771714.0,2379,ARRIVES_AT_PICKUP,[]
8,550771714.0,2379,MEETS_TRAVELLER_AT_PICKUP,[]
8,550771714.0,2409,DEPARTS_FROM_PICKUP,[27]
8,1432312430.0,2542,ARRIVES_AT_DROPOFF,[27]
8,1432312430.0,2669,RECEIVES_REQUEST,[]
8,1432312430.0,2680,IS_REJECTED_BY_TRAVELLER,[]
8,1432312430.0,3269,RECEIVES_REQUEST,[]
8,1432312430.0,3269,REJECTS_REQUEST,[]
8,1432312430.0,3509,RECEIVES_REQUEST,[]
8,1432312430.0,3509,REJECTS_REQUEST,[]
8,1432312430.0,3509,RECEIVES_REQUEST,[]
8,1432312430.0,3509,REJECTS_REQUEST,[]
8,1432312430.0,10799,ENDS_SHIFT,[]
