veh,pos,t,event,paxes
4,44992299.0,1716,RECEIVES_REQUEST,[]
4,44992299.0,1716,IS_REJECTED_BY_TRAVELLER,[]
4,44992299.0,1836,RECEIVES_REQUEST,[]
4,44992299.0,1836,ACCEPTS_REQUEST,[]
4,44992299.0,1856,IS_ACCEPTED_BY_TRAVELLER,[]
4,45008610.0,1910,ARRIVES_AT_PICKUP,[]
4,45008610.0,1910,MEETS_TRAVELLER_AT_PICKUP,[]
4,45008610.0,1940,DEPARTS_FROM_PICKUP,[19]
4,1658828039.0,2016,ARRIVES_AT_DROPOFF,[19]
4,1658828039.0,2076,RECEIVES_REQUEST,[]
4,1658828039.0,2076,IS_REJECTED_BY_TRAVELLER,[]
4,1658828039.0,2196,RECEIVES_REQUEST,[]
4,1658828039.0,2196,IS_REJECTED_BY_TRAVELLER,[]
4,1658828039.0,2316,RECEIVES_REQUEST,[]
4,1658828039.0,2316,IS_REJECTED_BY_TRAVELLER,[]
4,1658828039.0,2436,RECEIVES_REQUEST,[]
4,1658828039.0,2436,REJECTS_REQUEST,[]
4,1658828039.0,2436,RECEIVES_REQUEST,[]
4,1658828039.0,2436,REJECTS_REQUEST,[]
4,1658828039.0,2556,RECEIVES_REQUEST,[]
4,1658828039.0,2556,ACCEPTS_REQUEST,[]
4,1432078781.0,2567,ARRIVES_AT_PICKUP,[]
4,1432078781.0,2576,IS_ACCEPTED_BY_TRAVELLER,[]
4,1432078781.0,2576,MEETS_TRAVELLER_AT_PICKUP,[]
4,1432078781.0,2606,DEPARTS_FROM_PICKUP,[29]
4,44990928.0,2720,ARRIVES_AT_DROPOFF,[29]
4,44990928.0,2796,RECEIVES_REQUEST,[]
4,44990928.0,2796,REJECTS_REQUEST,[]
4,44990928.0,3036,RECEIVES_REQUEST,[]
4,44990928.0,3036,REJECTS_REQUEST,[]
4,44990928.0,3036,RECEIVES_REQUEST,[]
4,44990928.0,3036,REJECTS_REQUEST,[]
4,44990928.0,3036,RECEIVES_REQUEST,[]
4,44990928.0,3036,REJECTS_REQUEST,[]
4,44990928.0,3036,RECEIVES_REQUEST,[]
4,44990928.0,3036,REJECTS_REQUEST,[]
4,44990928.0,3156,RECEIVES_REQUEST,[]
4,44990928.0,3156,REJECTS_REQUEST,[]
4,44990928.0,3156,RECEIVES_REQUEST,[]
4,44990928.0,3156,REJECTS_REQUEST,[]
4,44990928.0,3276,RECEIVES_REQUEST,[]
4,44990928.0,3276,REJECTS_REQUEST,[]
4,44990928.0,3516,RECEIVES_REQUEST,[]
4,44990928.0,3516,REJECTS_REQUEST,[]
4,44990928.0,10799,ENDS_SHIFT,[]
