pax,pos,t,event,veh_id
11,45026462,1036,ACCEPTS_OFFER,
11,45026462,1056,ARRIVES_AT_PICKUP,1.0
11,45026462,1278,MEETS_DRIVER_AT_PICKUP,1.0
11,45026462,1308,DEPARTS_FROM_PICKUP,1.0
11,838045973,1708,ARRIVES_AT_DROPOFF,1.0
11,838045973,1718,SETS_OFF_FOR_DEST,
11,838045973,1718,ARRIVES_AT_DEST,
12,44987841,0,STARTS_DAY,
12,44987841,1134,REQUESTS_RIDE,
12,44987841,1156,RECEIVES_OFFER,
12,44987841,1156,ACCEPTS_OFFER,
12,44987841,1176,ARRIVES_AT_PICKUP,5.0
12,44987841,1204,MEETS_DRIVER_AT_PICKUP,5.0
12,44987841,1234,DEPARTS_FROM_PICKUP,5.0
12,44986752,1264,ARRIVES_AT_DROPOFF,5.0
12,44986752,1274,SETS_OFF_FOR_DEST,
12,44986752,1274,ARRIVES_AT_DEST,
13,45023679,0,STARTS_DAY,
13,45023679,1408,REQUESTS_RIDE,
13,45023679,1516,RECEIVES_OFFER,
13,45023679,1516,ACCEPTS_OFFER,
13,45023679,1536,ARRIVES_AT_PICKUP,4.0
13,45023679,1541,MEETS_DRIVER_AT_PICKUP,4.0
13,45023679,1571,DEPARTS_FROM_PICKUP,4.0
13,44997885,1759,ARRIVES_AT_DROPOFF,4.0
13,44997885,1769,SETS_OFF_FOR_DEST,
13,44997885,1769,ARRIVES_AT_DEST,
14,45014758,0,STARTS_DAY,
14,45014758,1608,REQUESTS_RIDE,
14,45014758,1636,RECEIVES_OFFER,
14,45014758,1636,ACCEPTS_OFFER,
14,45014758,1656,ARRIVES_AT_PICKUP,2.0
14,45014758,1730,MEETS_DRIVER_AT_PICKUP,2.0
14,45014758,1760,DEPARTS_FROM_PICKUP,2.0
14,3445597509,1858,ARRIVES_AT_DROPOFF,2.0
14,3445597509,1868,SETS_OFF_FOR_DEST,
14,3445597509,1868,ARRIVES_AT_DEST,
15,661170806,0,STARTS_DAY,
15,661170806,1803,REQUESTS_RIDE,
15,661170806,1876,RECEIVES_OFFER,
15,661170806,1876,ACCEPTS_OFFER,
15,661170806,1896,ARRIVES_AT_PICKUP,6.0
15,661170806,1932,MEETS_DRIVER_AT_PICKUP,6.0
15,661170806,1962,DEPARTS_FROM_PICKUP,6.0
15,519788530,2131,ARRIVES_AT_DROPOFF,6.0
15,519788530,2141,SETS_OFF_FOR_DEST,
15,519788530,2141,ARRIVES_AT_DEST,
16,4416643147,0,STARTS_DAY,
16,4416643147,1893,REQUESTS_RIDE,
16,4416643147,1996,RECEIVES_OFFER,
16,4416643147,1996,ACCEPTS_OFFER,
16,4416643147,2016,ARRIVES_AT_PICKUP,7.0
16,4416643147,2016,MEETS_DRIVER_AT_PICKUP,7.0
16,4416643147,2046,DEPARTS_FROM_PICKUP,7.0
16,550501481,2254,ARRIVES_AT_DROPOFF,7.0
16,550501481,2264,SETS_OFF_FOR_DEST,
16,550501481,2264,ARRIVES_AT_DEST,
17,44986202,0,STARTS_DAY,
17,44986202,1900,REQUESTS_RIDE,
17,44986202,1996,RECEIVES_OFFER,
17,44986202,1996,ACCEPTS_OFFER,
17,44986202,2016,ARRIVES_AT_PICKUP,5.0
17,44986202,2016,MEETS_DRIVER_AT_PICKUP,5.0
17,44986202,2046,DEPARTS_FROM_PICKUP,5.0
17,1619407431,2249,ARRIVES_AT_DROPOFF,5.0
17,1619407431,2259,SETS_OFF_FOR_DEST,
17,1619407431,2259,ARRIVES_AT_DEST,
18,550501481,0,STARTS_DAY,
18,550501481,1911,REQUESTS_RIDE,
18,550501481,1996,RECEIVES_OFFER,
18,550501481,1996,ACCEPTS_OFFER,
18,550501481,2016,ARRIVES_AT_PICKUP,2.0
18,550501481,2016,MEETS_DRIVER_AT_PICKUP,2.0
18,550501481,2046,DEPARTS_FROM_PICKUP,2.0
18,44977417,2091,ARRIVES_AT_DROPOFF,2.0
18,44977417,2101,SETS_OFF_FOR_DEST,
18,44977417,2101,ARRIVES_AT_DEST,
19,513787847,0,STARTS_DAY,
19,513787847,1953,REQUESTS_RIDE,
19,513787847,1996,RECEIVES_OFFER,
19,513787847,1996,ACCEPTS_OFFER,
19,513787847,2016,ARRIVES_AT_PICKUP,4.0
19,513787847,2099,MEETS_DRIVER_AT_PICKUP,4.0
19,513787847,2129,DEPARTS_FROM_PICKUP,4.0
19,44996090,2344,ARRIVES_AT_DROPOFF,4.0
19,44996090,2354,SETS_OFF_FOR_DEST,
19,44996090,2354,ARRIVES_AT_DEST,
20,2502710373,0,STARTS_DAY,
20,2502710373,1983,REQUESTS_RIDE,
20,2502710373,1996,RECEIVES_OFFER,
20,2502710373,1998,REJECTS_OFFER,
21,1432312427,0,STARTS_DAY,
21,1432312427,2031,REQUESTS_RIDE,
21,1432312427,2116,RECEIVES_OFFER,
21,1432312427,2116,ACCEPTS_OFFER,
21,1432312427,2136,ARRIVES_AT_PICKUP,1.0
21,1432312427,2172,MEETS_DRIVER_AT_PICKUP,1.0
21,1432312427,2202,DEPARTS_FROM_PICKUP,1.0
21,44993100,2327,ARRIVES_AT_DROPOFF,1.0
21,44993100,2337,SETS_OFF_FOR_DEST,
21,44993100,2337,ARRIVES_AT_DEST,
22,44996090,0,STARTS_DAY,
22,44996090,2154,REQUESTS_RIDE,
22,44996090,2236,RECEIVES_OFFER,
22,44996090,2236,ACCEPTS_OFFER,
22,44996090,2256,ARRIVES_AT_PICKUP,8.0
22,44996090,2279,MEETS_DRIVER_AT_PICKUP,8.0
22,44996090,2309,DEPARTS_FROM_PICKUP,8.0
22,45001243,2366,ARRIVES_AT_DROPOFF,8.0
22,45001243,2376,SETS_OFF_FOR_DEST,
22,45001243,2376,ARRIVES_AT_DEST,
23,45004484,0,STARTS_DAY,
23,45004484,2257,REQUESTS_RIDE,
23,45004484,2356,RECEIVES_OFFER,
23,45004484,2356,ACCEPTS_OFFER,
23,45004484,2376,ARRIVES_AT_PICKUP,7.0
23,45004484,2408,MEETS_DRIVER_AT_PICKUP,7.0
23,45004484,2438,DEPARTS_FROM_PICKUP,7.0
23,522125134,2539,ARRIVES_AT_DROPOFF,7.0
23,522125134,2549,SETS_OFF_FOR_DEST,
23,522125134,2549,ARRIVES_AT_DEST,
24,44985747,0,STARTS_DAY,
24,44985747,2350,REQUESTS_RIDE,
24,44985747,2356,RECEIVES_OFFER,
24,44985747,2365,ACCEPTS_OFFER,
24,44985747,2385,ARRIVES_AT_PICKUP,2.0
24,44985747,2402,MEETS_DRIVER_AT_PICKUP,2.0
24,44985747,2432,DEPARTS_FROM_PICKUP,2.0
24,1454318545,2451,ARRIVES_AT_DROPOFF,2.0
24,1454318545,2461,SETS_OFF_FOR_DEST,
24,1454318545,2461,ARRIVES_AT_DEST,
25,45029511,0,STARTS_DAY,
25,45029511,2428,REQUESTS_RIDE,
25,45029511,2476,RECEIVES_OFFER,
25,45029511,2476,ACCEPTS_OFFER,
25,45029511,2496,ARRIVES_AT_PICKUP,8.0
25,45029511,2569,MEETS_DRIVER_AT_PICKUP,8.0
25,45029511,2599,DEPARTS_FROM_PICKUP,8.0
25,541199370,2738,ARRIVES_AT_DROPOFF,8.0
25,541199370,2748,SETS_OFF_FOR_DEST,
25,541199370,2748,ARRIVES_AT_DEST,
26,1402824263,0,STARTS_DAY,
26,1402824263,2560,REQUESTS_RIDE,
26,1402824263,2596,RECEIVES_OFFER,
26,1402824263,2596,ACCEPTS_OFFER,
26,1402824263,2616,ARRIVES_AT_PICKUP,1.0
26,1402824263,2684,MEETS_DRIVER_AT_PICKUP,1.0
26,1402824263,2714,DEPARTS_FROM_PICKUP,1.0
26,1432078782,2920,ARRIVES_AT_DROPOFF,1.0
26,1432078782,2930,SETS_OFF_FOR_DEST,
26,1432078782,2930,ARRIVES_AT_DEST,
27,1454318552,0,STARTS_DAY,
27,1454318552,2563,REQUESTS_RIDE,
27,1454318552,2596,RECEIVES_OFFER,
27,1454318552,2596,REJECTS_OFFER,
28,45009475,0,STARTS_DAY,
28,45009475,2645,REQUESTS_RIDE,
28,45009475,2716,RECEIVES_OFFER,
28,45009475,2716,ACCEPTS_OFFER,
28,45009475,2736,ARRIVES_AT_PICKUP,6.0
28,45009475,2796,MEETS_DRIVER_AT_PICKUP,6.0
28,45009475,2826,DEPARTS_FROM_PICKUP,6.0
28,520837264,2894,ARRIVES_AT_DROPOFF,6.0
28,520837264,2904,SETS_OFF_FOR_DEST,
28,520837264,2904,ARRIVES_AT_DEST,
29,45027855,0,STARTS_DAY,
29,45027855,2659,REQUESTS_RIDE,
29,45027855,2716,RECEIVES_OFFER,
29,45027855,2716,ACCEPTS_OFFER,
29,45027855,2736,ARRIVES_AT_PICKUP,7.0
29,45027855,2808,MEETS_DRIVER_AT_PICKUP,7.0
29,45027855,2838,DEPARTS_FROM_PICKUP,7.0
29,45016738,2969,ARRIVES_AT_DROPOFF,7.0
29,45016738,2979,SETS_OFF_FOR_DEST,
29,45016738,2979,ARRIVES_AT_DEST,
30,45022517,0,STARTS_DAY,
30,45022517,2679,REQUESTS_RIDE,
30,45022517,2716,RECEIVES_OFFER,
30,45022517,2716,IS_REJECTED_BY_VEHICLE,
30,45022517,2716,RECEIVES_OFFER,
30,45022517,2716,IS_REJECTED_BY_VEHICLE,
30,45022517,2716,RECEIVES_OFFER,
30,45022517,2716,IS_REJECTED_BY_VEHICLE,
30,45022517,2716,RECEIVES_OFFER,
30,45022517,2716,IS_REJECTED_BY_VEHICLE,
30,45022517,2956,RECEIVES_OFFER,
30,45022517,2956,ACCEPTS_OFFER,
30,45022517,2976,ARRIVES_AT_PICKUP,1.0
30,45022517,3071,MEETS_DRIVER_AT_PICKUP,1.0
30,45022517,3101,DEPARTS_FROM_PICKUP,1.0
30,1402795354,3247,ARRIVES_AT_DROPOFF,1.0
30,1402795354,3257,SETS_OFF_FOR_DEST,
30,1402795354,3257,ARRIVES_AT_DEST,
31,45017813,0,STARTS_DAY,
31,45017813,2718,REQUESTS_RIDE,
31,45017813,2836,RECEIVES_OFFER,
31,45017813,2836,ACCEPTS_OFFER,
31,45017813,2856,ARRIVES_AT_PICKUP,5.0
31,45017813,2895,MEETS_DRIVER_AT_PICKUP,5.0
31,45017813,2925,DEPARTS_FROM_PICKUP,5.0
31,1432078782,3042,ARRIVES_AT_DROPOFF,5.0
31,1432078782,3052,SETS_OFF_FOR_DEST,
31,1432078782,3052,ARRIVES_AT_DEST,
32,550501382,0,STARTS_DAY,
32,550501382,2740,REQUESTS_RIDE,
32,550501382,2836,RECEIVES_OFFER,
32,550501382,2836,REJECTS_OFFER,
33,44998194,0,STARTS_DAY,
33,44998194,2794,REQUESTS_RIDE,
33,44998194,2836,RECEIVES_OFFER,
33,44998194,2836,IS_REJECTED_BY_VEHICLE,
33,44998194,2836,RECEIVES_OFFER,
33,44998194,2836,IS_REJECTED_BY_VEHICLE,
33,44998194,2836,RECEIVES_OFFER,
33,44998194,2836,IS_REJECTED_BY_VEHICLE,
33,44998194,2956,RECEIVES_OFFER,
33,44998194,2956,ACCEPTS_OFFER,
33,44998194,2976,ARRIVES_AT_PICKUP,8.0
33,44998194,3061,MEETS_DRIVER_AT_PICKUP,8.0
33,44998194,3091,DEPARTS_FROM_PICKUP,8.0
33,44984815,3248,ARRIVES_AT_DROPOFF,8.0
33,44984815,3258,SETS_OFF_FOR_DEST,
33,44984815,3258,ARRIVES_AT_DEST,
34,510615539,0,STARTS_DAY,
34,510615539,3013,REQUESTS_RIDE,
34,510615539,3076,RECEIVES_OFFER,
34,510615539,3076,REJECTS_OFFER,
35,45022511,0,STARTS_DAY,
35,45022511,3016,REQUESTS_RIDE,
35,45022511,3076,RECEIVES_OFFER,
35,45022511,3076,IS_REJECTED_BY_VEHICLE,
35,45022511,3076,RECEIVES_OFFER,
35,45022511,3076,IS_REJECTED_BY_VEHICLE,
35,45022511,3076,RECEIVES_OFFER,
35,45022511,3076,IS_REJECTED_BY_VEHICLE,
35,45022511,3076,RECEIVES_OFFER,
35,45022511,3076,IS_REJECTED_BY_VEHICLE,
35,45022511,3196,RECEIVES_OFFER,
35,45022511,3196,ACCEPTS_OFFER,
35,45022511,3216,ARRIVES_AT_PICKUP,7.0
35,45022511,3421,MEETS_DRIVER_AT_PICKUP,7.0
35,45022511,3451,DEPARTS_FROM_PICKUP,7.0
35,45009078,3611,ARRIVES_AT_DROPOFF,7.0
35,45009078,3621,SETS_OFF_FOR_DEST,
35,45009078,3621,ARRIVES_AT_DEST,
36,5257342095,0,STARTS_DAY,
36,5257342095,3040,REQUESTS_RIDE,
36,5257342095,3076,RECEIVES_OFFER,
36,5257342095,3076,ACCEPTS_OFFER,
36,5257342095,3096,ARRIVES_AT_PICKUP,6.0
36,5257342095,3127,MEETS_DRIVER_AT_PICKUP,6.0
36,5257342095,3157,DEPARTS_FROM_PICKUP,6.0
36,510614415,3221,ARRIVES_AT_DROPOFF,6.0
36,510614415,3231,SETS_OFF_FOR_DEST,
36,510614415,3231,ARRIVES_AT_DEST,
37,472323872,0,STARTS_DAY,
37,472323872,3459,REQUESTS_RIDE,
37,472323872,3556,RECEIVES_OFFER,
37,472323872,3556,IS_REJECTED_BY_VEHICLE,
37,472323872,3556,RECEIVES_OFFER,
37,472323872,3556,ACCEPTS_OFFER,
37,472323872,3576,ARRIVES_AT_PICKUP,1.0
37,472323872,3668,MEETS_DRIVER_AT_PICKUP,1.0
37,472323872,3698,DEPARTS_FROM_PICKUP,1.0
37,44991812,3900,ARRIVES_AT_DROPOFF,1.0
37,44991812,3910,SETS_OFF_FOR_DEST,
37,44991812,3910,ARRIVES_AT_DEST,
38,44996087,0,STARTS_DAY,
38,44996087,3499,REQUESTS_RIDE,
38,44996087,3556,RECEIVES_OFFER,
38,44996087,3556,IS_REJECTED_BY_VEHICLE,
38,44996087,3556,RECEIVES_OFFER,
38,44996087,3556,IS_REJECTED_BY_VEHICLE,
38,44996087,3556,RECEIVES_OFFER,
38,44996087,3556,IS_REJECTED_BY_VEHICLE,
38,44996087,3556,RECEIVES_OFFER,
38,44996087,3556,REJECTS_OFFER,
39,45000375,0,STARTS_DAY,
39,45000375,3582,REQUESTS_RIDE,
39,45000375,3676,RECEIVES_OFFER,
39,45000375,3676,ACCEPTS_OFFER,
39,45000375,3696,ARRIVES_AT_PICKUP,6.0
39,45000375,3705,MEETS_DRIVER_AT_PICKUP,6.0
39,45000375,3735,DEPARTS_FROM_PICKUP,6.0
39,45005027,3839,ARRIVES_AT_DROPOFF,6.0
39,45005027,3849,SETS_OFF_FOR_DEST,
39,45005027,3849,ARRIVES_AT_DEST,
