veh,pos,t,event,paxes
5,45020096.0,1242,ARRIVES_AT_DROPOFF,[7]
5,45020096.0,2217,RECEIVES_REQUEST,[]
5,45020096.0,2217,IS_REJECTED_BY_TRAVELLER,[]
5,45020096.0,2337,RECEIVES_REQUEST,[]
5,45020096.0,2337,ACCEPTS_REQUEST,[]
5,45020096.0,2357,IS_ACCEPTED_BY_TRAVELLER,[]
5,1432312432.0,2378,ARRIVES_AT_PICKUP,[]
5,1432312432.0,2378,MEETS_TRAVELLER_AT_PICKUP,[]
5,1432312432.0,2408,DEPARTS_FROM_PICKUP,[26]
5,519520433.0,2642,ARRIVES_AT_DROPOFF,[26]
5,519520433.0,2937,RECEIVES_REQUEST,[]
5,519520433.0,2937,REJECTS_REQUEST,[]
5,519520433.0,2937,RECEIVES_REQUEST,[]
5,519520433.0,2937,REJECTS_REQUEST,[]
5,519520433.0,3057,RECEIVES_REQUEST,[]
5,519520433.0,3057,REJECTS_REQUEST,[]
5,519520433.0,3057,RECEIVES_REQUEST,[]
5,519520433.0,3057,REJECTS_REQUEST,[]
5,519520433.0,3177,RECEIVES_REQUEST,[]
5,519520433.0,3177,REJECTS_REQUEST,[]
5,519520433.0,3177,RECEIVES_REQUEST,[]
5,519520433.0,3177,REJECTS_REQUEST,[]
5,519520433.0,3297,RECEIVES_REQUEST,[]
5,519520433.0,3297,REJECTS_REQUEST,[]
5,519520433.0,10799,ENDS_SHIFT,[]
6,1554418226.0,0,STARTS_DAY,[]
6,1554418226.0,0,OPENS_APP,[]
6,1554418226.0,1017,RECEIVES_REQUEST,[]
6,1554418226.0,1017,ACCEPTS_REQUEST,[]
6,1554418226.0,1037,IS_ACCEPTED_BY_TRAVELLER,[]
6,44983951.0,1526,ARRIVES_AT_PICKUP,[]
6,44983951.0,1526,MEETS_TRAVELLER_AT_PICKUP,[]
6,44983951.0,1556,DEPARTS_FROM_PICKUP,[9]
6,3445597509.0,1933,ARRIVES_AT_DROPOFF,[9]
6,3445597509.0,2097,RECEIVES_REQUEST,[]
6,3445597509.0,2097,IS_REJECTED_BY_TRAVELLER,[]
6,3445597509.0,2217,RECEIVES_REQUEST,[]
6,3445597509.0,2217,IS_REJECTED_BY_TRAVELLER,[]
6,3445597509.0,2337,RECEIVES_REQUEST,[]
6,3445597509.0,2348,ACCEPTS_REQUEST,[]
6,3445597509.0,2368,IS_ACCEPTED_BY_TRAVELLER,[]
6,44969511.0,2411,ARRIVES_AT_PICKUP,[]
6,44969511.0,2411,MEETS_TRAVELLER_AT_PICKUP,[]
6,44969511.0,2441,DEPARTS_FROM_PICKUP,[27]
6,401350747.0,2575,ARRIVES_AT_DROPOFF,[27]
6,401350747.0,2817,RECEIVES_REQUEST,[]
6,401350747.0,2817,IS_REJECTED_BY_TRAVELLER,[]
6,401350747.0,2937,RECEIVES_REQUEST,[]
6,401350747.0,2937,ACCEPTS_REQUEST,[]
6,401350747.0,2957,IS_ACCEPTED_BY_TRAVELLER,[]
6,412117477.0,2998,ARRIVES_AT_PICKUP,[]
6,412117477.0,2998,MEETS_TRAVELLER_AT_PICKUP,[]
6,412117477.0,3028,DEPARTS_FROM_PICKUP,[32]
6,44996090.0,3200,ARRIVES_AT_DROPOFF,[32]
6,44996090.0,3297,RECEIVES_REQUEST,[]
6,44996090.0,3297,ACCEPTS_REQUEST,[]
6,44996090.0,3317,IS_ACCEPTED_BY_TRAVELLER,[]
6,550533155.0,3331,ARRIVES_AT_PICKUP,[]
6,550533155.0,3331,MEETS_TRAVELLER_AT_PICKUP,[]
6,550533155.0,3361,DEPARTS_FROM_PICKUP,[35]
6,1431454100.0,3459,ARRIVES_AT_DROPOFF,[35]
6,1431454100.0,3537,RECEIVES_REQUEST,[]
6,1431454100.0,3537,ACCEPTS_REQUEST,[]
6,1431454100.0,3557,IS_ACCEPTED_BY_TRAVELLER,[]
6,2502729245.0,3608,ARRIVES_AT_PICKUP,[]
6,2502729245.0,3608,MEETS_TRAVELLER_AT_PICKUP,[]
6,2502729245.0,3638,DEPARTS_FROM_PICKUP,[39]
6,44987836.0,3802,ARRIVES_AT_DROPOFF,[39]
6,44987836.0,10799,ENDS_SHIFT,[]
