pax,pos,t,event,veh_id
23,44969118,2228,IS_REJECTED_BY_VEHICLE,
23,44969118,2738,LOSES_PATIENCE,
23,44969118,2738,LOSES_PATIENCE,
24,44989725,0,STARTS_DAY,
24,44989725,2182,REQUESTS_RIDE,
24,44989725,2228,RECEIVES_OFFER,
24,44989725,2228,ACCEPTS_OFFER,
24,44989725,2248,ARRIVES_AT_PICKUP,4.0
24,44989725,2270,MEETS_DRIVER_AT_PICKUP,4.0
24,44989725,2300,DEPARTS_FROM_PICKUP,4.0
24,522130896,2458,ARRIVES_AT_DROPOFF,4.0
24,522130896,2468,SETS_OFF_FOR_DEST,
24,522130896,2468,ARRIVES_AT_DEST,
25,510927941,0,STARTS_DAY,
25,510927941,2329,REQUESTS_RIDE,
25,510927941,2348,RECEIVES_OFFER,
25,510927941,2348,ACCEPTS_OFFER,
25,510927941,2368,ARRIVES_AT_PICKUP,1.0
25,510927941,2453,MEETS_DRIVER_AT_PICKUP,1.0
25,510927941,2483,DEPARTS_FROM_PICKUP,1.0
25,44982950,2660,ARRIVES_AT_DROPOFF,1.0
25,44982950,2670,SETS_OFF_FOR_DEST,
25,44982950,2670,ARRIVES_AT_DEST,
26,45023464,0,STARTS_DAY,
26,45023464,2376,REQUESTS_RIDE,
26,45023464,2468,RECEIVES_OFFER,
26,45023464,2468,ACCEPTS_OFFER,
26,45023464,2488,ARRIVES_AT_PICKUP,2.0
26,45023464,2574,MEETS_DRIVER_AT_PICKUP,2.0
26,45023464,2604,DEPARTS_FROM_PICKUP,2.0
26,45019694,2775,ARRIVES_AT_DROPOFF,2.0
26,45019694,2785,SETS_OFF_FOR_DEST,
26,45019694,2785,ARRIVES_AT_DEST,
27,513920027,0,STARTS_DAY,
27,513920027,2464,REQUESTS_RIDE,
27,513920027,2468,RECEIVES_OFFER,
27,513920027,2479,ACCEPTS_OFFER,
27,513920027,2499,ARRIVES_AT_PICKUP,6.0
27,513920027,2553,MEETS_DRIVER_AT_PICKUP,6.0
27,513920027,2583,DEPARTS_FROM_PICKUP,6.0
27,5040974840,2720,ARRIVES_AT_DROPOFF,6.0
27,5040974840,2730,SETS_OFF_FOR_DEST,
27,5040974840,2730,ARRIVES_AT_DEST,
28,401350753,0,STARTS_DAY,
28,401350753,2529,REQUESTS_RIDE,
28,401350753,2588,RECEIVES_OFFER,
28,401350753,2588,ACCEPTS_OFFER,
28,401350753,2608,ARRIVES_AT_PICKUP,4.0
28,401350753,2679,MEETS_DRIVER_AT_PICKUP,4.0
28,401350753,2709,DEPARTS_FROM_PICKUP,4.0
28,5040974833,2876,ARRIVES_AT_DROPOFF,4.0
28,5040974833,2886,SETS_OFF_FOR_DEST,
28,5040974833,2886,ARRIVES_AT_DEST,
29,44999810,0,STARTS_DAY,
29,44999810,2542,REQUESTS_RIDE,
29,44999810,2588,RECEIVES_OFFER,
29,44999810,2588,ACCEPTS_OFFER,
29,44999810,2608,ARRIVES_AT_PICKUP,3.0
29,44999810,2667,MEETS_DRIVER_AT_PICKUP,3.0
29,44999810,2697,DEPARTS_FROM_PICKUP,3.0
29,5257342096,2856,ARRIVES_AT_DROPOFF,3.0
29,5257342096,2866,SETS_OFF_FOR_DEST,
29,5257342096,2866,ARRIVES_AT_DEST,
30,44988342,0,STARTS_DAY,
30,44988342,2579,REQUESTS_RIDE,
30,44988342,2588,RECEIVES_OFFER,
30,44988342,2588,IS_REJECTED_BY_VEHICLE,
30,44988342,2708,RECEIVES_OFFER,
30,44988342,2708,IS_REJECTED_BY_VEHICLE,
30,44988342,2948,RECEIVES_OFFER,
30,44988342,2948,REJECTS_OFFER,
31,44990295,0,STARTS_DAY,
31,44990295,2608,REQUESTS_RIDE,
31,44990295,2708,RECEIVES_OFFER,
31,44990295,2708,IS_REJECTED_BY_VEHICLE,
31,44990295,2828,RECEIVES_OFFER,
31,44990295,2828,REJECTS_OFFER,
32,45014330,0,STARTS_DAY,
32,45014330,2635,REQUESTS_RIDE,
32,45014330,2708,RECEIVES_OFFER,
32,45014330,2708,IS_REJECTED_BY_VEHICLE,
32,45014330,2828,RECEIVES_OFFER,
32,45014330,2828,ACCEPTS_OFFER,
32,45014330,2848,ARRIVES_AT_PICKUP,2.0
32,45014330,2936,MEETS_DRIVER_AT_PICKUP,2.0
32,45014330,2966,DEPARTS_FROM_PICKUP,2.0
32,44972639,3102,ARRIVES_AT_DROPOFF,2.0
32,44972639,3112,SETS_OFF_FOR_DEST,
32,44972639,3112,ARRIVES_AT_DEST,
33,44994696,0,STARTS_DAY,
33,44994696,2671,REQUESTS_RIDE,
33,44994696,2708,RECEIVES_OFFER,
33,44994696,2708,ACCEPTS_OFFER,
33,44994696,2728,ARRIVES_AT_PICKUP,5.0
33,44994696,2804,MEETS_DRIVER_AT_PICKUP,5.0
33,44994696,2834,DEPARTS_FROM_PICKUP,5.0
33,45007582,2900,ARRIVES_AT_DROPOFF,5.0
33,45007582,2910,SETS_OFF_FOR_DEST,
33,45007582,2910,ARRIVES_AT_DEST,
34,550533155,0,STARTS_DAY,
34,550533155,3096,REQUESTS_RIDE,
34,550533155,3188,RECEIVES_OFFER,
34,550533155,3188,ACCEPTS_OFFER,
34,550533155,3208,ARRIVES_AT_PICKUP,5.0
34,550533155,3240,MEETS_DRIVER_AT_PICKUP,5.0
34,550533155,3270,DEPARTS_FROM_PICKUP,5.0
34,2503074244,3325,ARRIVES_AT_DROPOFF,5.0
34,2503074244,3335,SETS_OFF_FOR_DEST,
34,2503074244,3335,ARRIVES_AT_DEST,
35,838045973,0,STARTS_DAY,
35,838045973,3143,REQUESTS_RIDE,
35,838045973,3188,RECEIVES_OFFER,
35,838045973,3188,IS_REJECTED_BY_VEHICLE,
35,838045973,3188,RECEIVES_OFFER,
35,838045973,3188,ACCEPTS_OFFER,
35,838045973,3208,ARRIVES_AT_PICKUP,2.0
35,838045973,3367,MEETS_DRIVER_AT_PICKUP,2.0
35,838045973,3397,DEPARTS_FROM_PICKUP,2.0
35,522130896,3693,ARRIVES_AT_DROPOFF,2.0
35,522130896,3703,SETS_OFF_FOR_DEST,
35,522130896,3703,ARRIVES_AT_DEST,
36,1967365383,0,STARTS_DAY,
36,1967365383,3210,REQUESTS_RIDE,
36,1967365383,3308,RECEIVES_OFFER,
36,1967365383,3308,IS_REJECTED_BY_VEHICLE,
36,1967365383,3308,RECEIVES_OFFER,
36,1967365383,3308,REJECTS_OFFER,
37,45022518,0,STARTS_DAY,
37,45022518,3240,REQUESTS_RIDE,
37,45022518,3308,RECEIVES_OFFER,
37,45022518,3308,ACCEPTS_OFFER,
37,45022518,3328,ARRIVES_AT_PICKUP,3.0
37,45022518,3495,MEETS_DRIVER_AT_PICKUP,3.0
37,45022518,3525,DEPARTS_FROM_PICKUP,3.0
37,552348325,3682,ARRIVES_AT_DROPOFF,3.0
37,552348325,3692,SETS_OFF_FOR_DEST,
37,552348325,3692,ARRIVES_AT_DEST,
38,1432312436,0,STARTS_DAY,
38,1432312436,3474,REQUESTS_RIDE,
38,1432312436,3548,RECEIVES_OFFER,
38,1432312436,3548,ACCEPTS_OFFER,
38,1432312436,3568,ARRIVES_AT_PICKUP,5.0
38,1432312436,3674,MEETS_DRIVER_AT_PICKUP,5.0
38,1432312436,3704,DEPARTS_FROM_PICKUP,5.0
38,44991296,3868,ARRIVES_AT_DROPOFF,5.0
38,44991296,3878,SETS_OFF_FOR_DEST,
38,44991296,3878,ARRIVES_AT_DEST,
39,2273226090,0,STARTS_DAY,
39,2273226090,3530,REQUESTS_RIDE,
39,2273226090,3548,RECEIVES_OFFER,
39,2273226090,3548,IS_REJECTED_BY_VEHICLE,
39,2273226090,3548,RECEIVES_OFFER,
39,2273226090,3548,REJECTS_OFFER,
