pax,pos,t,event,veh_id
33,44994696,0,STARTS_DAY,
33,44994696,2671,REQUESTS_RIDE,
33,44994696,2840,RECEIVES_OFFER,
33,44994696,2840,IS_REJECTED_BY_VEHICLE,
33,44994696,3286,LOSES_PATIENCE,
33,44994696,3286,LOSES_PATIENCE,
34,550533155,0,STARTS_DAY,
34,550533155,3096,REQUESTS_RIDE,
34,550533155,3200,RECEIVES_OFFER,
34,550533155,3200,ACCEPTS_OFFER,
34,550533155,3220,ARRIVES_AT_PICKUP,2.0
34,550533155,3270,MEETS_DRIVER_AT_PICKUP,2.0
34,550533155,3300,DEPARTS_FROM_PICKUP,2.0
34,2503074244,3355,ARRIVES_AT_DROPOFF,2.0
34,2503074244,3365,SETS_OFF_FOR_DEST,
34,2503074244,3365,ARRIVES_AT_DEST,
35,838045973,0,STARTS_DAY,
35,838045973,3143,REQUESTS_RIDE,
35,838045973,3200,RECEIVES_OFFER,
35,838045973,3200,IS_REJECTED_BY_VEHICLE,
35,838045973,3758,LOSES_PATIENCE,
35,838045973,3758,LOSES_PATIENCE,
36,1967365383,0,STARTS_DAY,
36,1967365383,3210,REQUESTS_RIDE,
36,1967365383,3320,RECEIVES_OFFER,
36,1967365383,3320,IS_REJECTED_BY_VEHICLE,
36,1967365383,3440,RECEIVES_OFFER,
36,1967365383,3440,REJECTS_OFFER,
37,45022518,0,STARTS_DAY,
37,45022518,3240,REQUESTS_RIDE,
37,45022518,3320,RECEIVES_OFFER,
37,45022518,3320,IS_REJECTED_BY_VEHICLE,
37,45022518,3855,LOSES_PATIENCE,
37,45022518,3855,LOSES_PATIENCE,
38,1432312436,0,STARTS_DAY,
38,1432312436,3474,REQUESTS_RIDE,
38,1432312436,3560,RECEIVES_OFFER,
38,1432312436,3560,ACCEPTS_OFFER,
38,1432312436,3580,ARRIVES_AT_PICKUP,2.0
38,1432312436,3686,MEETS_DRIVER_AT_PICKUP,2.0
38,1432312436,3716,DEPARTS_FROM_PICKUP,2.0
38,44991296,3880,ARRIVES_AT_DROPOFF,2.0
38,44991296,3890,SETS_OFF_FOR_DEST,
38,44991296,3890,ARRIVES_AT_DEST,
39,2273226090,0,STARTS_DAY,
39,2273226090,3530,REQUESTS_RIDE,
39,2273226090,3560,RECEIVES_OFFER,
39,2273226090,3560,IS_REJECTED_BY_VEHICLE,
39,2273226090,3920,RECEIVES_OFFER,
39,2273226090,3920,REJECTS_OFFER,
